oid,filter,mjd,mag,magerr,clrcoeff,ref,ref_err
672211300016008,zr,59682.36495,16.327469,0.015463566,0.12174558,16.191,0.018
672111300009091,zg,59682.40737,16.60149,0.016306212,-0.06801081,16.476002,0.014
672111300009091,zg,59683.26068,16.613865,0.016360579,-0.042040747,16.476002,0.014
672211300016008,zr,59683.41925,16.294525,0.0153574115,0.11450218,16.191,0.018
672111300009091,zg,59683.45253,16.526,0.015991837,-0.023878412,16.476002,0.014
672111300009091,zg,59684.31439,16.443384,0.015680125,-0.056416288,16.476002,0.014
672211300016008,zr,59684.34659,16.181396,0.0150308125,0.11965048,16.191,0.018
1714203300013954,zr,59685.26121,16.232433,0.014667094,0.1001863,16.228,0.016
672311300009162,zi,59687.32384,16.278637,0.014704426,0.19555455,16.244,0.026
672211300016008,zr,59687.36398,16.103218,0.014837258,0.12191934,16.191,0.018
672211300016008,zr,59689.27294,16.074694,0.014772757,0.12203802,16.191,0.018
672111300009091,zg,59689.30644,16.32545,0.015289055,-0.025707582,16.476002,0.014
672311300009162,zi,59690.38379,16.245892,0.014600503,0.1954752,16.244,0.026
672211300016008,zr,59693.2897,16.008602,0.014635249,0.12881768,16.191,0.018
672111300009091,zg,59693.3465,16.310272,0.015243036,-0.06713998,16.476002,0.014
672311300009162,zi,59694.22711,16.238693,0.014578288,0.18741636,16.244,0.026
672111300009091,zg,59697.2712,16.387726,0.015487982,-0.085176826,16.476002,0.014
672211300016008,zr,59697.33087,16.077272,0.014778456,0.1072753,16.191,0.018
672211300016008,zr,59699.30781,16.094824,0.014817945,0.11212495,16.191,0.018
672111300009091,zg,59699.3902,16.422829,0.015607534,-0.057660062,16.476002,0.014
672111300009091,zg,59701.3044,16.57365,0.016186865,-0.07855993,16.476002,0.014
672111300009091,zg,59701.35199,16.51415,0.01594511,-0.086297736,16.476002,0.014
672211300016008,zr,59707.24854,16.068386,0.014758917,0.11973765,16.191,0.018
672211300016008,zr,59707.26251,16.075054,0.014773551,0.12545153,16.191,0.018
672211300016008,zr,59708.17609,16.11129,0.014856094,0.12583764,16.191,0.018
672211300016008,zr,59709.21182,16.109165,0.014851106,0.12789223,16.191,0.018
672211300016008,zr,59709.27799,16.126816,0.014893051,0.12624751,16.191,0.018
672211300016008,zr,59709.30636,16.191353,0.015057292,0.11882866,16.191,0.018
672111300009091,zg,59711.2071,16.357311,0.015388763,-0.04069007,16.476002,0.014
672211300016008,zr,59711.27914,16.06576,0.014753202,0.124468796,16.191,0.018
672211300016008,zr,59713.26072,16.075693,0.0147749605,0.13331176,16.191,0.018
672311300009162,zi,59713.36658,16.305546,0.014793433,0.18757842,16.244,0.026
672211300016008,zr,59715.19449,16.147045,0.014942668,0.120878816,16.191,0.018
672111300009091,zg,59715.23764,16.395485,0.015513939,-0.042524364,16.476002,0.014
672211300016008,zr,59718.20796,16.013498,0.014644876,0.12996076,16.191,0.018
672111300009091,zg,59722.24884,16.418356,0.015591996,-0.06856308,16.476002,0.014
672111300009091,zg,59722.26022,16.43542,0.015651768,-0.065859534,16.476002,0.014
672111300009091,zg,59724.21772,16.607553,0.01633275,-0.051433172,16.476002,0.014
672111300009091,zg,59730.20297,16.60738,0.016331984,-0.06773358,16.476002,0.014
672111300009091,zg,59732.18877,16.538399,0.016041487,-0.063055634,16.476002,0.014
672111300009091,zg,59734.20596,16.478073,0.015807044,-0.054055255,16.476002,0.014
672211300016008,zr,59734.22578,16.173756,0.01501078,0.11402921,16.191,0.018
672111300009091,zg,59736.25756,16.377754,0.015455011,-0.059927937,16.476002,0.014
672111300009091,zg,59738.19886,16.490849,0.01585522,-0.03463281,16.476002,0.014
672211300016008,zr,59738.2573,16.125713,0.014890394,0.11914582,16.191,0.018
672211300016008,zr,59740.19347,16.26519,0.01526718,0.12409499,16.191,0.018
672111300009091,zg,59740.24368,16.440792,0.015670862,-0.040869173,16.476002,0.014
672211300016008,zr,59742.23889,16.096054,0.014820758,0.13531382,16.191,0.018
672111300009091,zg,59742.29721,16.361252,0.015401394,-0.041906588,16.476002,0.014
672311300009162,zi,59743.25024,16.434958,0.015269715,0.1923355,16.244,0.026
672111300009091,zg,59747.30272,16.524158,0.015984533,-0.016091568,16.476002,0.014
672311300009162,zi,59748.20728,16.383278,0.015069649,0.19756198,16.244,0.026
672211300016008,zr,59749.18743,16.136074,0.01491555,0.121927716,16.191,0.018
672111300009091,zg,59749.23687,16.420359,0.0155989425,-0.062116686,16.476002,0.014
672211300016008,zr,59751.25655,16.119364,0.014875191,0.12753808,16.191,0.018
672111300009091,zg,59753.237,16.456642,0.015727965,-0.057858117,16.476002,0.014
672211300016008,zr,59794.16544,16.4073,0.015742935,0.12951772,16.191,0.018
672211300016008,zr,59794.1669,16.369274,0.01560587,0.124088876,16.191,0.018
672211300016008,zr,59794.16837,16.33466,0.015487434,0.12566051,16.191,0.018
672211300016008,zr,59794.16983,16.344875,0.0155217685,0.12840495,16.191,0.018
672211300016008,zr,59794.1713,16.36365,0.015586218,0.12729606,16.191,0.018
672211300016008,zr,59797.1639,16.330761,0.015474457,0.12042869,16.191,0.018
672211300016008,zr,59797.16532,16.336014,0.015491955,0.12609623,16.191,0.018
672211300016008,zr,59797.16676,16.344799,0.015521509,0.11808353,16.191,0.018
672211300016008,zr,59797.16818,16.319176,0.015436355,0.12172294,16.191,0.018
672211300016008,zr,59798.1631,16.25403,0.015233895,0.120565824,16.191,0.018
672211300016008,zr,59798.1688,16.209381,0.015106322,0.12654763,16.191,0.018
672211300016008,zr,59801.16305,16.461815,0.015952613,0.13085306,16.191,0.018
672211300016008,zr,59801.16451,16.506802,0.016137835,0.13023086,16.191,0.018
672211300016008,zr,59801.16598,16.415756,0.015774427,0.13010554,16.191,0.018
672211300016008,zr,59802.15897,16.386303,0.01566633,0.12893757,16.191,0.018
672211300016008,zr,59802.16044,16.394356,0.015695445,0.11429335,16.191,0.018
672211300016008,zr,59802.16189,16.374496,0.015624256,0.11977906,16.191,0.018
672211300016008,zr,59803.16073,16.344318,0.015519883,0.13426639,16.191,0.018
672211300016008,zr,59803.16219,16.32722,0.015462751,0.12527363,16.191,0.018
672211300016008,zr,59810.14061,16.17419,0.015011915,0.13401365,16.191,0.018
672211300016008,zr,59810.14303,16.166742,0.0149926115,0.12172536,16.191,0.018
672211300016008,zr,59810.14544,16.15387,0.01495979,0.14100814,16.191,0.018
672211300016008,zr,59810.14786,16.181147,0.015030155,0.12194631,16.191,0.018
672211300016008,zr,59810.15026,16.138275,0.014920955,0.12552795,16.191,0.018
672211300016008,zr,59812.1392,16.472603,0.015996007,0.13020425,16.191,0.018
672211300016008,zr,59812.14158,16.408882,0.015748793,0.12856431,16.191,0.018
672211300016008,zr,59812.14395,16.387094,0.015669176,0.13552476,16.191,0.018
672211300016008,zr,59812.14632,16.42027,0.015791396,0.12595066,16.191,0.018
672211300016008,zr,59813.13826,16.475336,0.016007105,0.12109491,16.191,0.018
672211300016008,zr,59813.14063,16.484165,0.016043225,0.12805383,16.191,0.018
672211300016008,zr,59813.14302,16.468872,0.015980922,0.11989569,16.191,0.018
672211300016008,zr,59813.14539,16.417755,0.015781924,0.12762456,16.191,0.018
672211300016008,zr,59813.14776,16.467113,0.015973844,0.11962745,16.191,0.018
672211300016008,zr,59817.13678,16.47988,0.016025634,0.124136016,16.191,0.018
672211300016008,zr,59817.13916,16.446548,0.015892293,0.12237046,16.191,0.018
672211300016008,zr,59817.14153,16.493473,0.016081778,0.12856808,16.191,0.018
672211300016008,zr,59817.1439,16.480663,0.016028851,0.12779753,16.191,0.018
672211300016008,zr,59818.13442,16.393896,0.015693773,0.1370881,16.191,0.018
672211300016008,zr,59818.13681,16.459148,0.015941989,0.13010627,16.191,0.018
672211300016008,zr,59818.13918,16.401363,0.015721045,0.12750433,16.191,0.018
672211300016008,zr,59818.14156,16.364693,0.015589848,0.13077588,16.191,0.018
672211300016008,zr,59819.13344,16.4868,0.016054088,0.13369101,16.191,0.018
672211300016008,zr,59819.13582,16.404942,0.015734216,0.13311955,16.191,0.018
672211300016008,zr,59819.13821,16.390919,0.015682979,0.1262244,16.191,0.018
672211300016008,zr,59819.1406,16.43824,0.015859988,0.1252004,16.191,0.018
672211300016008,zr,59820.13489,16.378769,0.015639402,0.14120717,16.191,0.018
672211300016008,zr,59822.13292,16.359852,0.015573042,0.13883312,16.191,0.018
672211300016008,zr,59822.13531,16.409897,0.01575256,0.13446073,16.191,0.018
672211300016008,zr,59822.13773,16.415363,0.015772954,0.13015977,16.191,0.018
672211300016008,zr,59876.52024,16.243492,0.015202981,0.122121476,16.191,0.018
672211300016008,zr,59876.52272,16.263763,0.015262892,0.124430224,16.191,0.018
672211300016008,zr,59876.52519,16.270468,0.015283118,0.11582852,16.191,0.018
672211300016008,zr,59876.52767,16.315735,0.015425163,0.11146105,16.191,0.018
672211300016008,zr,59877.51988,16.236742,0.015183445,0.11905655,16.191,0.018
672211300016008,zr,59877.52754,16.243801,0.015203879,0.12710348,16.191,0.018
672211300016008,zr,59878.51769,16.305222,0.015391308,0.11788436,16.191,0.018
672211300016008,zr,59878.52025,16.339184,0.015502576,0.11956043,16.191,0.018
672211300016008,zr,59878.52279,16.356598,0.015561806,0.1188367,16.191,0.018
672211300016008,zr,59878.52535,16.311983,0.015413016,0.11903606,16.191,0.018
672211300016008,zr,59878.5279,16.350586,0.01554119,0.115716904,16.191,0.018
672111300009091,zg,59897.49075,16.499485,0.015888225,-0.042090982,16.476002,0.014
672311300009162,zi,59897.51126,16.41338,0.015184535,0.18779032,16.244,0.026
672211300016008,zr,59909.44922,16.235992,0.015181286,0.11473071,16.191,0.018
672111300009091,zg,59909.48447,16.597206,0.016287586,-0.061347134,16.476002,0.014
672311300009162,zi,59914.44483,16.636482,0.016188217,0.19107142,16.244,0.026
672111300009091,zg,59914.48632,16.637653,0.016467396,-0.06017594,16.476002,0.014
672111300009091,zg,59923.43234,16.692932,0.016727723,-0.050053068,16.476002,0.014
672211300016008,zr,59923.49433,16.302853,0.015383752,0.1340617,16.191,0.018
672111300009091,zg,59930.49906,16.596798,0.01628581,-0.03329326,16.476002,0.014
672211300016008,zr,59930.51277,16.316875,0.015428863,0.12140245,16.191,0.018
672111300009091,zg,59935.45377,16.736183,0.016943619,-0.04370456,16.476002,0.014
672111300009091,zg,59937.4972,16.770573,0.017123254,-0.06060835,16.476002,0.014
672211300016008,zr,59937.51034,16.495834,0.016091637,0.11721804,16.191,0.018
1714103300002371,zg,59951.417,16.81611,0.01826702,-0.0898688,16.446001,0.015
672111300009091,zg,59957.45647,16.82331,0.017412985,-0.036808055,16.476002,0.014
672211300016008,zr,59957.47065,16.448854,0.01590132,0.123212405,16.191,0.018
672211300016008,zr,59967.4298,16.464397,0.015962945,0.13465972,16.191,0.018
672311300009162,zi,59967.45566,16.692112,0.01648424,0.18783496,16.244,0.026
672111300009091,zg,59969.39584,16.717922,0.016851125,-0.059489165,16.476002,0.014
672311300009162,zi,59970.42998,16.589296,0.015952187,0.17203096,16.244,0.026
672111300009091,zg,59971.39559,16.828352,0.017441608,-0.071037434,16.476002,0.014
672211300016008,zr,59977.37935,16.542118,0.016291277,0.12483608,16.191,0.018
672111300009091,zg,59977.48633,16.816223,0.017373022,-0.045472626,16.476002,0.014
672111300009091,zg,59979.2791,16.749813,0.01701396,-0.034817714,16.476002,0.014
672111300009091,zg,59979.35265,16.793257,0.017245725,-0.03937949,16.476002,0.014
672211300016008,zr,59979.4778,16.492754,0.016078783,0.11512699,16.191,0.018
672111300009091,zg,59980.26927,16.730667,0.016915472,-0.041508146,16.476002,0.014
672111300009091,zg,59980.4125,16.76081,0.017071528,-0.026660096,16.476002,0.014
672211300016008,zr,59980.43224,16.496191,0.016093127,0.11939176,16.191,0.018
672111300009091,zg,59984.23974,16.67853,0.016658235,-0.040307157,16.476002,0.014
672211300016008,zr,59985.28872,16.352028,0.015546115,0.12603678,16.191,0.018
672111300009091,zg,59985.34212,16.678675,0.016658932,-0.026396006,16.476002,0.014
672211300016008,zr,59985.41351,16.392439,0.015688488,0.12451451,16.191,0.018
672111300009091,zg,59985.43915,16.683477,0.016681967,-0.028475082,16.476002,0.014
672111300009091,zg,59985.50799,16.701492,0.016769579,-0.03010659,16.476002,0.014
672111300009091,zg,59987.34628,16.736464,0.016945053,-0.04331956,16.476002,0.014
672211300016008,zr,59987.40524,16.409939,0.015752722,0.120037064,16.191,0.018
672211300016008,zr,59993.36807,16.540749,0.01628519,0.11776031,16.191,0.018
672311300009162,zi,60016.37774,16.805733,0.017152434,0.19014247,16.244,0.026
672211300016008,zr,60016.4284,16.511961,0.016159805,0.12556462,16.191,0.018
672111300009091,zg,60020.50437,16.622036,0.016396929,-0.04228489,16.476002,0.014
672111300009091,zg,60021.27971,16.726732,0.0168955,-0.055216547,16.476002,0.014
672211300016008,zr,60021.45206,16.376053,0.015629763,0.11198133,16.191,0.018
672111300009091,zg,60029.38805,16.692242,0.01672436,-0.053002417,16.476002,0.014
672111300009091,zg,60029.40006,16.714596,0.016834484,-0.038047336,16.476002,0.014
672111300009091,zg,60030.45077,16.77142,0.01712777,-0.04857113,16.476002,0.014
672111300009091,zg,60031.21938,16.672459,0.016629297,-0.054508775,16.476002,0.014
672111300009091,zg,60032.15859,16.706772,0.016795611,-0.037028793,16.476002,0.014
672111300009091,zg,60032.30614,16.689278,0.016709976,-0.05078736,16.476002,0.014
672111300009091,zg,60032.46846,16.670094,0.016618082,-0.039718453,16.476002,0.014
672211300016008,zr,60036.2404,16.32619,0.015459352,0.12301157,16.191,0.018
672111300009091,zg,60036.30159,16.613895,0.016360715,-0.020434173,16.476002,0.014
672211300016008,zr,60042.31237,16.489807,0.016066538,0.11712443,16.191,0.018
672111300009091,zg,60042.38338,16.78788,0.017216407,-0.036181953,16.476002,0.014
672111300009091,zg,60043.28154,16.756683,0.017049836,-0.018607695,16.476002,0.014
672111300009091,zg,60043.38401,16.852495,0.017580993,-0.031767208,16.476002,0.014
672111300009091,zg,60044.3439,16.789223,0.01722371,-0.034458056,16.476002,0.014
672111300009091,zg,60045.33398,16.738573,0.016955873,-0.0441665,16.476002,0.014
672111300009091,zg,60045.36273,16.766003,0.017098973,-0.047735,16.476002,0.014
672111300009091,zg,60046.21657,16.814594,0.017363882,-0.08194878,16.476002,0.014
1714103300002371,zg,60046.24918,16.808392,0.018222881,-0.095684074,16.446001,0.015
672111300009091,zg,60046.25935,16.741135,0.016969046,-0.06719509,16.476002,0.014
672111300009091,zg,60046.2829,16.783958,0.017195133,-0.052977365,16.476002,0.014
672111300009091,zg,60050.35339,16.757393,0.01705356,-0.05396815,16.476002,0.014
672111300009091,zg,60052.34506,16.805584,0.017313635,-0.058430523,16.476002,0.014
672111300009091,zg,60054.34985,16.749313,0.017011363,-0.040868163,16.476002,0.014
672111300009091,zg,60058.32581,16.612522,0.016354643,-0.06504657,16.476002,0.014
1714203300013954,zr,60059.2905,16.484692,0.015638296,0.1046024,16.228,0.016
672111300009091,zg,60060.39564,16.609406,0.016340889,-0.040041503,16.476002,0.014
672111300009091,zg,60062.43323,16.72707,0.016897209,-0.036083214,16.476002,0.014
672111300009091,zg,60064.25638,16.71556,0.01683931,-0.024649609,16.476002,0.014
672111300009091,zg,60067.28624,16.773262,0.017137606,-0.03742915,16.476002,0.014
672111300009091,zg,60076.28629,16.745827,0.016993271,-0.058173835,16.476002,0.014
672111300009091,zg,60078.32341,16.622677,0.01639979,-0.06113739,16.476002,0.014
672111300009091,zg,60080.26885,16.649435,0.016521454,-0.051710293,16.476002,0.014
672111300009091,zg,60086.22121,16.668692,0.01661145,-0.052933265,16.476002,0.014
672111300009091,zg,60086.27173,16.668674,0.016611371,-0.059547797,16.476002,0.014
672111300009091,zg,60088.27998,16.689945,0.016713211,-0.0568178,16.476002,0.014
672211300016008,zr,60090.20064,16.456161,0.015930127,0.12973067,16.191,0.018
672111300009091,zg,60092.37097,16.722038,0.016871804,-0.016098924,16.476002,0.014
672111300009091,zg,60098.20839,16.579842,0.016213054,-0.018919036,16.476002,0.014
672111300009091,zg,60105.22029,16.515995,0.015952341,-0.071854785,16.476002,0.014
672111300009091,zg,60109.22553,16.6758,0.016645197,-0.068714865,16.476002,0.014
672111300009091,zg,60111.24687,16.604183,0.016317979,-0.061968915,16.476002,0.014
672111300009091,zg,60113.25916,16.58364,0.01622922,-0.04348054,16.476002,0.014
672111300009091,zg,60115.24082,16.712364,0.01682336,-0.0575566,16.476002,0.014
672111300009091,zg,60117.26205,16.631832,0.016440976,-0.047582604,16.476002,0.014
672111300009091,zg,60124.25901,16.574556,0.016190685,-0.016068673,16.476002,0.014
672111300009091,zg,60126.20102,16.655823,0.016551074,-0.016763894,16.476002,0.014
672111300009091,zg,60128.20248,16.830406,0.017453318,-0.047343895,16.476002,0.014
672211300016008,zr,60241.52184,16.441153,0.015871275,0.11103261,16.191,0.018
672111300009091,zg,60257.47911,16.514347,0.015945883,-0.054288335,16.476002,0.014
672111300009091,zg,60287.52124,16.71023,0.016812751,-0.06854794,16.476002,0.014
672111300009091,zg,60291.47688,16.723724,0.0168803,-0.082083955,16.476002,0.014
672111300009091,zg,60311.50081,16.847933,0.017554363,-0.043853134,16.476002,0.014
672111300009091,zg,60315.45403,16.826637,0.017431857,-0.057841025,16.476002,0.014
672111300009091,zg,60323.44382,16.79853,0.01727466,-0.054311484,16.476002,0.014
672111300009091,zg,60341.42826,16.683271,0.016680984,-0.054852325,16.476002,0.014
672111300009091,zg,60353.39079,16.774845,0.017146075,-0.076138936,16.476002,0.014
672111300009091,zg,60355.41462,16.730898,0.01691665,-0.062064953,16.476002,0.014
672111300009091,zg,60374.43011,16.825996,0.017428212,-0.077142745,16.476002,0.014
672111300009091,zg,60390.41162,16.868332,0.017674522,-0.04789863,16.476002,0.014
672111300009091,zg,60392.41258,16.913557,0.017950969,-0.039997358,16.476002,0.014
672111300009091,zg,60418.22638,16.894054,0.01783003,-0.05088889,16.476002,0.014
672111300009091,zg,60422.2355,16.895432,0.01783848,-0.03690159,16.476002,0.014
672111300009091,zg,60424.29137,16.919136,0.017986054,-0.030815104,16.476002,0.014
672111300009091,zg,60444.22291,16.867718,0.017670857,-0.04393926,16.476002,0.014
672111300009091,zg,60446.22719,16.807848,0.01732621,-0.019571269,16.476002,0.014
672111300009091,zg,60448.2181,16.82525,0.017423976,-0.007363941,16.476002,0.014
672111300009091,zg,60450.30313,16.872593,0.017699968,-0.059328713,16.476002,0.014
672111300009091,zg,60475.20685,16.883442,0.017765326,-0.044074446,16.476002,0.014
